MT	13102	92880
MT	13103	97375
MT	13104	96499
MT	13105	98116
MT	13106	97440
MT	13107	97604
MT	13108	96292
MT	13109	97617
MT	13110	97223
MT	13111	91413
MT	13112	96222
MT	13113	97351
MT	13114	96278
MT	13115	92934
MT	13116	97414
MT	13117	98158
MT	13118	98271
MT	13119	91052
MT	13120	95633
MT	13121	94049
MT	13122	97878
MT	13123	96950
MT	13124	96927
MT	13125	90876
MT	13126	96704
MT	13127	97386
MT	13128	54229
MT	13129	89318
MT	13130	93732
MT	13131	95644
MT	13132	97480
MT	13133	95846
MT	13134	97150
MT	13135	96488
MT	13136	96510
MT	13137	96330
MT	13138	97469
MT	13139	95856
MT	13140	97887
MT	13141	98182
MT	13142	98266
MT	13143	98134
MT	13144	97870
MT	13145	97551
MT	13146	95889
MT	13147	98188
MT	13148	97853
MT	13149	97437
MT	13150	97296
MT	13151	98058
MT	13152	98032
MT	13153	98636
MT	13154	97800
MT	13155	87173
MT	13156	97876
MT	13157	96481
MT	13158	98718
MT	13159	98631
MT	13160	97952
MT	13161	95744
MT	13162	97847
MT	13163	97233
MT	13164	97546
MT	13165	97856
MT	13166	97972
MT	13167	98096
MT	13168	96834
MT	13169	97553
MT	13170	97794
MT	13171	97696
MT	13172	97826
MT	13173	93660
MT	13174	92271
MT	13175	97598
MT	13176	96689
MT	13177	95155
MT	13178	97525
MT	13179	97218
MT	13180	96798
MT	13181	98220
MT	13182	97867
MT	13183	98010
MT	13184	98444
MT	13185	96736
MT	13186	97393
MT	13187	97440
MT	13188	97829
MT	13189	95083
MT	13190	97583
MT	13191	95738
MT	13192	94771
MT	13193	97871
MT	13194	98482
MT	13195	98242
MT	13196	98302
MT	13197	96293
MT	13198	94741
MT	13199	95536
MT	13200	95057
MT	13201	98090
MT	13202	98148
MT	13203	98153
MT	13204	97674
MT	13205	97889
MT	13206	97557
MT	13207	97236
MT	13208	95230
MT	13209	94975
MT	13210	94434
MT	13211	89977
MT	13212	97178
MT	13213	96008
MT	13214	90615
MT	13215	94808
MT	13216	93398
MT	13217	94820
MT	13218	96872
MT	13219	97097
MT	13220	91476
MT	13221	98391
MT	13222	98653
MT	13223	98494
MT	13224	98120
MT	13225	98401
MT	13226	98331
MT	13227	98511
MT	13228	98652
MT	13229	98385
MT	13230	98459
MT	13231	71290
MT	13232	87507
MT	13233	94483
MT	13234	98409
MT	13235	98626
MT	13236	98397
MT	13237	97999
MT	13238	97752
MT	13239	97196
MT	13240	94493
MT	13241	94726
MT	13242	96591
MT	13243	97493
MT	13244	96461
MT	13245	97628
MT	13246	96701
MT	13247	96505
MT	13248	94775
MT	13249	97363
MT	13250	92474
MT	13251	97540
MT	13252	96670
MT	13253	97647
MT	13254	96004
MT	13255	97714
MT	13256	97527
MT	13257	96015
MT	13258	98027
MT	13259	98025
MT	13260	98690
MT	13261	98469
MT	13262	97977
MT	13263	98405
MT	13264	98225
MT	13265	98110
MT	13266	97318
MT	13267	89104
MT	13268	98956
MT	13269	98829
MT	13270	98321
MT	13271	97153
MT	13272	97991
MT	13273	96334
MT	13274	97072
MT	13275	96883
MT	13276	98537
MT	13277	98307
MT	13278	98287
MT	13279	97896
MT	13280	97787
MT	13281	98492
MT	13282	97621
MT	13283	98017
MT	13284	97369
MT	13285	98628
MT	13286	98108
MT	13287	95158
MT	13288	94357
MT	13289	95293
MT	13290	98657
MT	13291	98753
MT	13292	98865
MT	13293	98153
MT	13294	97811
MT	13295	98372
MT	13296	96817
MT	13297	98659
MT	13298	98361
MT	13299	98531
MT	13300	97802
MT	13301	93762
MT	13302	93441
MT	13303	97636
MT	13304	97070
MT	13305	94669
MT	13306	98441
MT	13307	97210
MT	13308	98025
MT	13309	97635
MT	13310	97976
MT	13311	98323
MT	13312	98337
MT	13313	98312
MT	13314	96549
MT	13315	98072
MT	13316	96117
MT	13317	96436
MT	13318	92197
MT	13319	92397
MT	13320	98617
MT	13321	98537
MT	13322	98167
MT	13323	98309
MT	13324	97693
MT	13325	97896
MT	13326	97611
MT	13327	97035
MT	13328	89919
MT	13329	97275
MT	13330	93896
MT	13331	93458
MT	13332	96977
MT	13333	96929
MT	13334	97329
MT	13335	96870
MT	13336	95073
MT	13337	96433
MT	13338	97999
MT	13339	98443
MT	13340	98434
MT	13341	98086
MT	13342	94149
MT	13343	97176
MT	13344	98696
MT	13345	98000
MT	13346	98210
MT	13347	98616
MT	13348	97360
MT	13349	97567
MT	13350	98190
MT	13351	97821
MT	13352	98167
MT	13353	97815
MT	13354	97470
MT	13355	98509
MT	13356	98114
MT	13357	97980
MT	13358	95371
MT	13359	95093
MT	13360	98508
MT	13361	97740
MT	13362	97125
MT	13363	96707
MT	13364	92793
MT	13365	98374
MT	13366	94467
MT	13367	98931
MT	13368	98991
MT	13369	99006
MT	13370	97469
MT	13371	98368
MT	13372	98493
MT	13373	98703
MT	13374	98850
MT	13375	99038
MT	13376	99097
MT	13377	97115
MT	13378	98094
MT	13379	97723
MT	13380	98982
MT	13381	98636
MT	13382	98748
MT	13383	96642
MT	13384	97819
MT	13385	95289
MT	13386	98085
MT	13387	98026
MT	13388	98414
MT	13389	98639
MT	13390	98766
MT	13391	99058
MT	13392	98887
MT	13393	98998
MT	13394	99014
MT	13395	99093
MT	13396	98990
MT	13397	97637
MT	13398	99126
MT	13399	98911
MT	13400	99098
MT	13401	99154
MT	13402	99261
MT	13403	98359
MT	13404	99223
MT	13405	98112
MT	13406	98074
MT	13407	84097
MT	13408	98549
MT	13409	98939
MT	13410	99119
MT	13411	99073
MT	13412	98812
MT	13413	96241
MT	13414	89925
MT	13415	97058
MT	13416	98627
MT	13417	96705
MT	13418	98932
MT	13419	98609
MT	13420	98174
MT	13421	98474
MT	13422	98317
MT	13423	96425
MT	13424	96724
MT	13425	97403
MT	13426	85215
MT	13427	98821
MT	13428	99086
MT	13429	98806
MT	13430	98397
MT	13431	98841
MT	13432	97689
MT	13433	97487
MT	13434	98404
MT	13435	95975
MT	13436	95588
MT	13437	95191
MT	13438	96743
MT	13439	97679
MT	13440	95014
MT	13441	95985
MT	13442	97787
MT	13443	96563
MT	13444	96887
MT	13445	96722
MT	13446	98261
MT	13447	98879
MT	13448	95278
MT	13449	96692
MT	13450	96595
MT	13451	70059
MT	13452	96500
MT	13453	98873
MT	13454	98006
MT	13455	97238
MT	13456	98167
MT	13457	98013
MT	13458	98796
MT	13459	98427
MT	13460	98437
MT	13461	98816
MT	13462	97172
MT	13463	98643
MT	13464	98634
MT	13465	98116
MT	13466	98039
MT	13467	95654
MT	13468	99057
MT	13469	98331
MT	13470	98630
MT	13471	98049
MT	13472	98415
MT	13473	98390
MT	13474	97664
MT	13475	98812
MT	13476	97441
MT	13477	113022
MT	13478	114020
MT	13479	114402
MT	13480	111998
MT	13481	120818
MT	13482	120394
MT	13483	121810
MT	13484	122040
MT	13485	122133
MT	13486	119996
MT	13487	121534
MT	13488	115547
MT	13489	123663
MT	13490	118827
MT	13491	112888
MT	13492	124723
MT	13493	126271
MT	13494	123814
MT	13495	123288
MT	13496	126404
MT	13497	125412
MT	13498	124167
MT	13499	127437
MT	13500	125672
MT	13501	127686
MT	13502	126836
MT	13503	121165
MT	13504	122810
MT	13505	121188
MT	13506	125030
MT	13507	116506
MT	13508	115648
MT	13509	126187
MT	13510	121241
MT	13511	125669
MT	13512	127366
MT	13513	126879
MT	13514	127297
MT	13515	125659
MT	13516	125708
MT	13517	124715
MT	13518	127462
MT	13519	127074
MT	13520	127271
MT	13521	127637
MT	13522	127981
MT	13523	127688
MT	13524	127181
MT	13525	125869
MT	13526	126392
MT	13527	127656
MT	13528	127568
MT	13529	125942
MT	13530	126538
MT	13531	125829
MT	13532	127589
MT	13533	126002
MT	13534	127682
MT	13535	127992
MT	13536	127976
MT	13537	127423
MT	13538	127585
MT	13539	128030
MT	13540	127778
MT	13541	127218
MT	13542	126380
MT	13543	126900
MT	13544	124661
MT	13545	124790
MT	13546	126935
MT	13547	127415
MT	13548	126230
MT	13549	127855
MT	13550	127184
MT	13551	125706
MT	13552	125713
MT	13553	126710
MT	13554	127761
MT	13555	127208
MT	13556	127255
MT	13557	126432
MT	13558	126253
MT	13559	118698
MT	13560	126605
MT	13561	127943
MT	13562	126600
MT	13563	127754
MT	13564	127559
MT	13565	127768
MT	13566	126334
MT	13567	126340
MT	13568	126490
MT	13569	127999
MT	13570	127066
MT	13571	122490
MT	13572	119121
MT	13573	127189
MT	13574	127393
MT	13575	126062
MT	13576	127443
MT	13577	127435
MT	13578	126463
MT	13579	124675
MT	13580	127164
MT	13581	126346
MT	13582	126983
MT	13583	123765
MT	13584	126391
MT	13585	126333
MT	13586	103149
MT	13587	124100
MT	13588	127246
MT	13589	124971
MT	13590	127152
MT	13591	127531
MT	13592	127388
MT	13593	124889
MT	13594	127558
MT	13595	126267
MT	13596	126498
MT	13597	127509
MT	13598	127011
MT	13599	127924
MT	13600	124398
MT	13601	125185
MT	13602	127407
MT	13603	127020
MT	13604	126328
MT	13605	126683
MT	13606	126610
MT	13607	127106
MT	13608	127294
MT	13609	125224
MT	13610	127275
MT	13611	127272
MT	13612	127938
MT	13613	127872
MT	13614	126541
MT	13615	127512
MT	13616	126676
MT	13617	127311
MT	13618	125543
MT	13619	127610
MT	13620	121447
MT	13621	118871
MT	13622	127609
MT	13623	127173
MT	13624	127360
MT	13625	116876
MT	13626	125766
MT	13627	128140
MT	13628	126503
MT	13629	127721
MT	13630	128232
MT	13631	128038
MT	13632	127846
MT	13633	125907
MT	13634	128275
MT	13635	128400
MT	13636	128070
MT	13637	127651
MT	13638	128129
MT	13639	122109
MT	13640	127396
MT	13641	125238
MT	13642	124515
MT	13643	119756
MT	13644	127385
MT	13645	126609
MT	13646	126747
MT	13647	100549
MT	13648	122056
MT	13649	125939
MT	13650	127245
MT	13651	127251
MT	13652	123460
MT	13653	127068
MT	13654	126718
MT	13655	122196
MT	13656	126754
MT	13657	127508
MT	13658	126975
MT	13659	127271
MT	13660	127554
MT	13661	128136
MT	13662	128021
MT	13663	127967
MT	13664	127571
MT	13665	128008
MT	13666	127059
MT	13667	127262
MT	13668	127055
MT	13669	126175
MT	13670	123936
MT	13671	126837
MT	13672	127856
MT	13673	128040
MT	13674	127863
MT	13675	127729
MT	13676	127567
MT	13677	118678
MT	13678	126103
MT	13679	127039
MT	13680	127532
MT	13681	127270
MT	13682	118925
MT	13683	127317
MT	13684	127633
MT	13685	126807
MT	13686	127577
MT	13687	126986
MT	13688	127221
MT	13689	125403
MT	13690	128363
MT	13691	127892
MT	13692	121330
MT	13693	127469
MT	13694	128260
MT	13695	128443
MT	13696	128153
MT	13697	127075
MT	13698	128010
MT	13699	126882
MT	13700	127997
MT	13701	127410
MT	13702	125633
MT	13703	126339
MT	13704	126780
MT	13705	127891
MT	13706	126719
MT	13707	123826
MT	13708	126617
MT	13709	126910
MT	13710	126539
MT	13711	125794
MT	13712	123779
MT	13713	127531
MT	13714	123640
MT	13715	124913
MT	13716	123801
MT	13717	127576
MT	13718	127090
MT	13719	124536
MT	13720	128196
MT	13721	127239
MT	13722	128082
MT	13723	127948
MT	13724	128061
MT	13725	125172
MT	13726	125887
MT	13727	126574
MT	13728	125790
MT	13729	124675
MT	13730	127408
MT	13731	124103
MT	13732	126138
MT	13733	127755
MT	13734	116481
MT	13735	114561
MT	13736	126529
MT	13737	124892
MT	13738	125745
MT	13739	125997
MT	13740	126636
MT	13741	127080
MT	13742	126593
MT	13743	126080
MT	13744	124919
MT	13745	125604
MT	13746	125892
MT	13747	127876
MT	13748	127985
MT	13749	127730
MT	13750	127985
MT	13751	127069
MT	13752	127863
MT	13753	127100
MT	13754	85476
MT	13755	105094
MT	13756	110070
MT	13757	122486
MT	13758	121005
MT	13759	120390
MT	13760	127344
MT	13761	127251
MT	13762	127613
MT	13763	90085
MT	13764	121908
MT	13765	125794
MT	13766	127634
MT	13767	127153
MT	13768	126816
MT	13769	127967
MT	13770	118317
MT	13771	126727
MT	13772	123464
MT	13773	123021
MT	13774	123073
MT	13775	123083
MT	13776	127923
MT	13777	128043
MT	13778	127725
MT	13779	126453
MT	13780	126813
MT	13781	124105
MT	13782	98517
MT	13783	120809
MT	13784	123552
MT	13785	123213
MT	13786	118665
MT	13787	115937
MT	13788	123318
MT	13789	122193
MT	13790	126593
MT	13791	125130
MT	13792	126854
MT	13793	125641
MT	13794	118803
MT	13795	127608
MT	13796	127885
MT	13797	127668
MT	13798	127176
MT	13799	126536
MT	13800	122488
MT	13801	122955
MT	13802	126959
MT	13803	126800
MT	13804	126630
MT	13805	118807
MT	13806	126923
MT	13807	126434
MT	13808	124869
MT	13809	123963
MT	13810	122010
MT	13811	123779
MT	13812	123134
MT	13813	125855
MT	13814	125724
MT	13815	123702
MT	13816	121834
MT	13817	124714
MT	13818	122968
MT	13819	122377
MT	13820	120564
MT	13821	111930
MT	13822	117301
MT	13823	116245
MT	13824	116350
MT	13825	110229
MT	13826	115895
MT	13827	115464
MT	13828	114252
MT	13829	112036
MT	13830	109749
MT	13831	28107
MT	13832	27699
MT	13833	28431
MT	13834	28301
MT	13835	28202
MT	13836	28374
MT	13837	28264
MT	13838	26710
MT	13839	28257
MT	13840	28544
MT	13841	28223
MT	13842	28255
MT	13843	28495
MT	13844	28316
MT	13845	28111
MT	13846	28385
MT	13847	28288
MT	13848	28444
MT	13849	28403
MT	13850	28465
MT	13851	28440
MT	13852	28349
MT	13853	28391
MT	13854	27423
MT	13855	28467
MT	13856	28168
MT	13857	28270
MT	13858	28415
MT	13859	27947
MT	13860	28403
MT	13861	28367
MT	13862	28464
MT	13863	28520
MT	13864	28313
MT	13865	28595
MT	13866	28597
MT	13867	28533
MT	13868	27843
MT	13869	28223
MT	13870	27126
MT	13871	28476
MT	13872	28566
MT	13873	28549
MT	13874	28482
MT	13875	27418
MT	13876	28541
MT	13877	28589
MT	13878	28371
MT	13879	27959
MT	13880	25908
MT	13881	28159
MT	13882	28264
MT	13883	28190
MT	13884	28036
MT	13885	28320
MT	13886	28292
MT	13887	28333
MT	13888	28374
MT	13889	27710
MT	13890	26301
MT	13891	26850
MT	13892	27701
MT	13893	27725
MT	13894	25275
MT	13895	28447
MT	13896	28536
MT	13897	28367
MT	13898	28275
MT	13899	28305
MT	13900	28476
MT	13901	28401
MT	13902	27594
MT	13903	28428
MT	13904	26068
MT	13905	28400
MT	13906	28299
MT	13907	28454
MT	13908	28506
MT	13909	28355
MT	13910	28423
MT	13911	27956
MT	13912	28068
MT	13913	27973
MT	13914	26681
MT	13915	26873
MT	13916	28487
MT	13917	27057
MT	13918	28294
MT	13919	28514
MT	13920	28356
MT	13921	27715
MT	13922	28213
MT	13923	25063
MT	13924	28190
MT	13925	28405
MT	13926	27643
MT	13927	28243
MT	13928	27893
MT	13929	28255
MT	13930	28427
MT	13931	28460
MT	13932	26482
MT	13933	26419
MT	13934	28264
MT	13935	28199
MT	13936	28224
MT	13937	28051
MT	13938	27755
MT	13939	28009
MT	13940	27848
MT	13941	28087
MT	13942	28024
MT	13943	28346
MT	13944	28323
MT	13945	28451
MT	13946	27326
MT	13947	22523
MT	13948	27577
MT	13949	28260
MT	13950	28383
MT	13951	27576
MT	13952	28436
MT	13953	28466
MT	13954	28457
MT	13955	28339
MT	13956	28373
MT	13957	27731
MT	13958	28399
MT	13959	28259
MT	13960	28256
MT	13961	27573
MT	13962	28325
MT	13963	28280
MT	13964	24899
MT	13965	27869
MT	13966	27896
MT	13967	28001
MT	13968	26965
MT	13969	28167
MT	13970	28114
MT	13971	27771
MT	13972	28440
MT	13973	26161
MT	13974	28431
MT	13975	28504
MT	13976	28338
MT	13977	27705
MT	13978	28129
MT	13979	27868
MT	13980	27819
MT	13981	25557
MT	13982	27616
MT	13983	28117
MT	13984	28365
MT	13985	28295
MT	13986	28108
MT	13987	27304
MT	13988	27097
MT	13989	27282
MT	13990	28369
MT	13991	28412
MT	13992	27342
MT	13993	28552
MT	13994	28346
MT	13995	28391
MT	13996	28503
MT	13997	28510
MT	13998	28131
MT	13999	28581
MT	14000	28412
MT	14001	28492
MT	14002	28535
MT	14003	27985
MT	14004	28468
MT	14005	28261
MT	14006	28378
MT	14007	28504
MT	14008	28482
MT	14009	28494
MT	14010	27263
MT	14011	27976
MT	14012	26186
MT	14013	28252
MT	14014	28531
MT	14015	28565
MT	14016	28208
MT	14017	28340
MT	14018	27988
MT	14019	28151
MT	14020	27768
MT	14021	28563
MT	14022	28517
MT	14023	27983
MT	14024	28517
MT	14025	28154
MT	14026	27630
MT	14027	28562
MT	14028	28611
MT	14029	28606
MT	14030	28572
MT	14031	28328
MT	14032	28366
MT	14033	28136
MT	14034	28428
MT	14035	28414
MT	14036	27783
MT	14037	27806
MT	14038	28328
MT	14039	28236
MT	14040	28116
MT	14041	28428
MT	14042	28242
MT	14043	27929
MT	14044	28513
MT	14045	27821
MT	14046	28316
MT	14047	28390
MT	14048	28288
MT	14049	27390
MT	14050	28380
MT	14051	27180
MT	14052	28026
MT	14053	28078
MT	14054	27824
MT	14055	28142
MT	14056	28020
MT	14057	27600
MT	14058	27866
MT	14059	27418
MT	14060	27489
MT	14061	27727
MT	14062	27792
MT	14063	27790
MT	14064	27009
MT	14065	27055
MT	14066	27431
MT	14067	27620
MT	14068	27514
MT	14069	27741
MT	14070	27678
MT	14071	27712
MT	14072	27384
MT	14073	27717
MT	14074	27553
MT	14075	21115
MT	14076	26991
MT	14077	27774
MT	14078	27768
MT	14079	27592
MT	14080	27111
MT	14081	27727
MT	14082	27711
MT	14083	27507
MT	14084	27618
MT	14085	27422
MT	14086	27872
MT	14087	27673
MT	14088	27785
MT	14089	27329
MT	14090	27815
MT	14091	27818
MT	14092	27746
MT	14093	25445
MT	14094	27264
MT	14095	27457
MT	14096	27326
MT	14097	27211
MT	14098	27113
MT	14099	26524
MT	14100	25616
MT	14101	24829
MT	14102	24673
MT	14103	26993
MT	14104	26512
MT	14105	26301
MT	14106	25122
MT	14107	26763
MT	14108	27064
MT	14109	26878
MT	14110	27646
MT	14111	27739
MT	14112	27549
MT	14113	27568
MT	14114	27672
MT	14115	25699
MT	14116	26515
MT	14117	25767
MT	14118	25411
MT	14119	27618
MT	14120	27324
MT	14121	27533
MT	14122	27819
MT	14123	27849
MT	14124	25925
MT	14125	27811
MT	14126	27429
MT	14127	27666
MT	14128	27654
MT	14129	26106
MT	14130	27480
MT	14131	27814
MT	14132	27664
MT	14133	27688
MT	14134	27452
MT	14135	26834
MT	14136	24981
MT	14137	27707
MT	14138	27364
MT	14139	27779
MT	14140	27899
MT	14141	27858
MT	14142	27176
MT	14143	26190
MT	14144	27834
MT	14145	27377
MT	14146	27527
MT	14147	27710
MT	14148	27849
MT	14149	27453
MT	14150	27882
MT	14151	27656
MT	14152	27803
MT	14153	27759
MT	14154	27732
MT	14155	17290
MT	14156	26471
MT	14157	27481
MT	14158	27797
MT	14159	27757
MT	14160	27612
MT	14161	27684
MT	14162	27233
MT	14163	27810
MT	14164	27593
MT	14165	27717
MT	14166	27282
MT	14167	27572
MT	14168	27583
MT	14169	27616
MT	14170	26637
MT	14171	27881
MT	14172	27723
MT	14173	27789
MT	14174	27579
MT	14175	27624
MT	14176	27665
MT	14177	26786
MT	14178	26773
MT	14179	27896
MT	14180	27884
MT	14181	27832
MT	14182	27762
MT	14183	27303
MT	14184	27263
MT	14185	27526
MT	14186	27185
MT	14187	27880
MT	14188	27767
MT	14189	27840
MT	14190	27847
MT	14191	27434
MT	14192	27916
MT	14193	27921
MT	14194	27914
MT	14195	27824
MT	14196	27921
MT	14197	27817
MT	14198	27789
MT	14199	27875
MT	14200	27928
MT	14201	27834
MT	14202	27710
MT	14203	27948
MT	14204	27623
MT	14205	27947
MT	14206	27869
MT	14207	27757
MT	14208	27831
MT	14209	27820
MT	14210	27436
MT	14211	27347
MT	14212	27323
MT	14213	27833
MT	14214	27856
MT	14215	27620
MT	14216	27823
MT	14217	27314
MT	14218	27747
MT	14219	27832
MT	14220	27903
MT	14221	27864
MT	14222	27719
MT	14223	27545
MT	14224	27548
MT	14225	27285
MT	14226	27447
MT	14227	27318
MT	14228	27746
MT	14229	27809
MT	14230	27539
MT	14231	27626
MT	14232	27643
MT	14233	27853
MT	14234	27810
MT	14235	27728
MT	14236	27171
MT	14237	27347
MT	14238	27468
MT	14239	27473
MT	14240	26198
MT	14241	27238
MT	14242	27785
MT	14243	27548
MT	14244	24026
MT	14245	27141
MT	14246	27645
MT	14247	27518
MT	14248	26697
MT	14249	26480
MT	14250	27520
MT	14251	27304
MT	14252	27180
MT	14253	27812
MT	14254	27491
MT	14255	27694
MT	14256	27742
MT	14257	27640
MT	14258	26463
MT	14259	27937
MT	14260	27871
MT	14261	27826
MT	14262	26964
MT	14263	27839
MT	14264	27855
MT	14265	25442
MT	14266	27251
MT	14267	27781
MT	14268	27665
MT	14269	27536
MT	14270	27887
MT	14271	27818
MT	14272	27626
MT	14273	27259
MT	14274	27641
MT	14275	24677
MT	14276	27217
MT	14277	27822
MT	14278	27589
MT	14279	27809
MT	14280	27752
MT	14281	23117
MT	14282	27034
MT	14283	27550
MT	14284	26894
MT	14285	26747
MT	14286	27670
MT	14287	27631
MT	14288	27294
MT	14289	27748
MT	14290	27478
MT	14291	27837
MT	14292	27750
MT	14293	27542
MT	14294	27682
MT	14295	27503
MT	14296	27950
MT	14297	27928
MT	14298	27777
MT	14299	27960
MT	14300	28001
MT	14301	27942
MT	14302	27997
MT	14303	27820
MT	14304	27822
MT	14305	27579
MT	14306	27453
MT	14307	26919
MT	14308	26990
MT	14309	26576
MT	14310	27467
MT	14311	26359
MT	14312	27214
MT	14313	27546
MT	14314	27815
MT	14315	27725
MT	14316	27605
MT	14317	27660
MT	14318	27406
MT	14319	27865
MT	14320	26596
MT	14321	27833
MT	14322	27958
MT	14323	27957
MT	14324	26934
MT	14325	27960
MT	14326	27942
MT	14327	27574
MT	14328	27390
MT	14329	27477
MT	14330	27560
MT	14331	27878
MT	14332	27787
MT	14333	27575
MT	14334	27282
MT	14335	27619
MT	14336	27906
MT	14337	27584
MT	14338	27871
MT	14339	27831
MT	14340	26453
MT	14341	27803
MT	14342	27993
MT	14343	28003
MT	14344	27961
MT	14345	27989
MT	14346	27927
MT	14347	27549
MT	14348	27764
MT	14349	27925
MT	14350	27575
MT	14351	27503
MT	14352	27425
MT	14353	25683
MT	14354	27692
MT	14355	27831
MT	14356	27472
MT	14357	27696
MT	14358	27026
MT	14359	27769
MT	14360	27599
MT	14361	27411
MT	14362	27918
MT	14363	27880
MT	14364	27704
MT	14365	27843
MT	14366	27683
MT	14367	27025
MT	14368	28074
MT	14369	27980
MT	14370	28107
MT	14371	27796
MT	14372	27049
MT	14373	27879
MT	14374	27488
MT	14375	27875
MT	14376	27093
MT	14377	27488
MT	14378	27553
MT	14379	27071
MT	14380	27803
MT	14381	27945
MT	14382	27915
MT	14383	27687
MT	14384	27218
MT	14385	27718
MT	14386	27456
MT	14387	27195
MT	14388	27402
MT	14389	26227
MT	14390	27611
MT	14391	27763
MT	14392	27927
MT	14393	27841
MT	14394	27782
MT	14395	27895
MT	14396	26854
MT	14397	28021
MT	14398	28101
MT	14399	28072
MT	14400	28047
MT	14401	27735
MT	14402	27895
MT	14403	27730
MT	14404	27642
MT	14405	27760
MT	14406	26869
MT	14407	28002
MT	14408	27204
MT	14409	28082
MT	14410	28062
MT	14411	28081
MT	14412	27329
MT	14413	27447
MT	14414	27203
MT	14415	27755
MT	14416	27701
MT	14417	27783
MT	14418	20266
MT	14419	27013
MT	14420	27494
MT	14421	28001
MT	14422	27164
MT	14423	27707
MT	14424	27676
MT	14425	23623
MT	14426	27512
MT	14427	27818
MT	14428	27942
MT	14429	27984
MT	14430	27953
MT	14431	27939
MT	14432	27861
MT	14433	27693
MT	14434	28098
MT	14435	27916
MT	14436	27929
MT	14437	27798
MT	14438	27177
MT	14439	28210
MT	14440	28148
MT	14441	28217
MT	14442	27926
MT	14443	26689
MT	14444	25654
MT	14445	26913
MT	14446	28147
MT	14447	27936
MT	14448	27853
MT	14449	27655
MT	14450	27983
MT	14451	27944
MT	14452	28017
MT	14453	27765
MT	14454	27881
MT	14455	28109
MT	14456	28206
MT	14457	28079
MT	14458	28011
MT	14459	27708
MT	14460	28094
MT	14461	27703
MT	14462	27591
MT	14463	27739
MT	14464	27802
MT	14465	28137
MT	14466	27879
MT	14467	27980
MT	14468	28277
MT	14469	28226
MT	14470	28224
MT	14471	27267
MT	14472	28092
MT	14473	27353
MT	14474	28091
MT	14475	28260
MT	14476	28132
MT	14477	28156
MT	14478	28154
MT	14479	28040
MT	14480	28288
MT	14481	28036
MT	14482	28265
MT	14483	28270
MT	14484	28197
MT	14485	28097
MT	14486	28234
MT	14487	28209
MT	14488	28160
MT	14489	22318
MT	14490	26648
MT	14491	27952
MT	14492	28112
MT	14493	28058
MT	14494	27527
MT	14495	27835
MT	14496	28253
MT	14497	28279
MT	14498	28279
MT	14499	28019
MT	14500	28319
MT	14501	28291
MT	14502	28214
MT	14503	28153
MT	14504	19083
MT	14505	23213
MT	14506	25914
MT	14507	28229
MT	14508	28340
MT	14509	28337
MT	14510	28299
MT	14511	28211
MT	14512	27983
MT	14513	28107
MT	14514	27932
MT	14515	28266
MT	14516	27918
MT	14517	28304
MT	14518	28250
MT	14519	27530
MT	14520	28222
MT	14521	28026
MT	14522	27115
MT	14523	27402
MT	14524	28268
MT	14525	28267
MT	14526	28202
MT	14527	28250
MT	14528	27477
MT	14529	28117
MT	14530	28110
MT	14531	18704
MT	14532	26810
MT	14533	28131
MT	14534	28231
MT	14535	27617
MT	14536	27013
MT	14537	28227
MT	14538	28344
MT	14539	28343
MT	14540	28107
MT	14541	28345
MT	14542	28080
MT	14543	28062
MT	14544	28087
MT	14545	27749
MT	14546	27829
MT	14547	27837
MT	14548	28174
MT	14549	28300
MT	14550	28283
MT	14551	27929
MT	14552	27448
MT	14553	27405
MT	14554	28287
MT	14555	28104
MT	14556	28014
MT	14557	27267
MT	14558	28205
MT	14559	28250
MT	14560	28034
MT	14561	28276
MT	14562	28018
MT	14563	27244
MT	14564	27192
MT	14565	28176
MT	14566	28172
MT	14567	27767
MT	14568	27963
MT	14569	27386
MT	14570	27863
MT	14571	27668
MT	14572	28088
MT	14573	28283
MT	14574	28329
MT	14575	28411
MT	14576	28486
MT	14577	28450
MT	14578	28331
MT	14579	28145
MT	14580	28294
MT	14581	28204
MT	14582	28293
MT	14583	28065
MT	14584	28324
MT	14585	28062
MT	14586	28457
MT	14587	28203
MT	14588	22834
MT	14589	28022
MT	14590	28397
MT	14591	28460
MT	14592	28393
MT	14593	28202
MT	14594	28310
MT	14595	27768
MT	14596	28412
MT	14597	28465
MT	14598	28419
MT	14599	28100
MT	14600	26893
MT	14601	27884
MT	14602	27815
MT	14603	28218
MT	14604	28052
MT	14605	28363
MT	14606	27309
MT	14607	27930
MT	14608	27908
MT	14609	26725
MT	14610	26976
MT	14611	25598
MT	14612	27138
MT	14613	26376
MT	14614	27932
MT	14615	28170
MT	14616	25775
MT	14617	28469
MT	14618	28494
MT	14619	28126
MT	14620	25938
MT	14621	27994
MT	14622	28203
MT	14623	28124
MT	14624	27829
MT	14625	28366
MT	14626	27839
MT	14627	28544
MT	14628	28444
MT	14629	26901
MT	14630	28249
MT	14631	28477
MT	14632	28565
MT	14633	28463
MT	14634	28364
MT	14635	28393
MT	14636	28377
MT	14637	28134
MT	14638	28475
MT	14639	28220
MT	14640	28628
MT	14641	28562
MT	14642	27854
MT	14643	28393
MT	14644	27229
MT	14645	27000
MT	14646	28502
MT	14647	28004
MT	14648	28316
MT	14649	28009
MT	14650	27553
MT	14651	28258
MT	14652	28392
MT	14653	28420
MT	14654	28042
MT	14655	28319
MT	14656	28128
